id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
452,452,452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,B,5,10,0.5,active,2022-03-18 19:56:39,"-9.136681, 38.747751, -9.136681, 38.747751",19,2022-03-18,-9.136681,38.747751
463,463,463 - Campo Grande / Av. da Igreja,B,1,10,0.1,active,2022-03-18 19:56:45,"-9.14951, 38.75243, -9.14951, 38.75243",19,2022-03-18,-9.14951,38.75243
406,406,406 - Praça Duque de Saldanha,A,4,17,0.24,active,2022-03-18 19:56:46,"-9.145341, 38.734247, -9.145341, 38.734247",19,2022-03-18,-9.145341,38.734247
214,214,214 - Largo de Santos,A,7,24,0.29,active,2022-03-18 19:56:53,"-9.15424, 38.70673, -9.15424, 38.70673",19,2022-03-18,-9.15424,38.70673
221,221,221-Rua do Crucifixo/Rua São Nicolau,A,3,15,0.2,active,2022-03-18 19:57:03,"-9.138828, 38.710191, -9.138828, 38.710191",19,2022-03-18,-9.138828,38.710191
107,107,107 - Rotunda dos Vice-Reis,B,8,14,0.57,active,2022-03-18 19:56:39,"-9.095416, 38.774505, -9.095416, 38.774505",19,2022-03-18,-9.095416,38.774505
108,108,108 - Rua do Bojador,B,5,14,0.36,active,2022-03-18 19:56:39,"-9.09235, 38.774289, -9.09235, 38.774289",19,2022-03-18,-9.09235,38.774289
464,464,464 - Av. da Igreja / Rua Afonso Lopes Vieira,B,1,14,0.07,active,2022-03-18 19:56:40,"-9.148427, 38.75165, -9.148427, 38.75165",19,2022-03-18,-9.148427,38.75165
428,428,428 - Av. República / Avenida Barbosa Du Bocage,A,0,12,0.0,active,2022-03-18 19:56:46,"-9.14684, 38.74047, -9.14684, 38.74047",19,2022-03-18,-9.14684,38.74047
427,427,427 - Av. República / Av. Visconde Valmor,A,3,12,0.25,active,2022-03-18 19:56:46,"-9.14617, 38.73812, -9.14617, 38.73812",19,2022-03-18,-9.14617,38.73812
301,301,301 - Avenida da Liberdade / Restauradores,A,20,22,0.91,active,2022-03-18 19:56:54,"-9.14242, 38.71702, -9.14242, 38.71702",19,2022-03-18,-9.14242,38.71702
109,109,109 - Alameda dos Oceanos / Rua Ilha dos Amores,B,14,14,1.0,active,2022-03-18 19:56:39,"-9.094672, 38.777589, -9.094672, 38.777589",19,2022-03-18,-9.094672,38.777589
442,442,442 - Campo Pequeno,A,0,16,0.0,active,2022-03-18 19:56:41,"-9.14523, 38.743371, -9.14523, 38.743371",19,2022-03-18,-9.14523,38.743371
446,446,446 - Av. República / Interface Entrecampos ,A,12,40,0.3,active,2022-03-18 19:56:46,"-9.14773, 38.74456, -9.14773, 38.74456",19,2022-03-18,-9.14773,38.74456
416,416,416 - Av. República / Avenida Duque de Ávila,A,6,16,0.38,active,2022-03-18 19:56:47,"-9.14553, 38.735304, -9.14553, 38.735304",19,2022-03-18,-9.14553,38.735304
480,480,480 - Faculdade de Ciências,B,1,25,0.04,active,2022-03-18 19:56:57,"-9.15503, 38.75587, -9.15503, 38.75587",19,2022-03-18,-9.15503,38.75587
457,457,457 - Rua Aboim Ascensão,B,5,10,0.5,active,2022-03-18 19:56:40,"-9.14722, 38.74975, -9.14722, 38.74975",19,2022-03-18,-9.14722,38.74975
430,430,430 - Av. Barbosa Du Bocage / Rua Arco do Cego,B,1,20,0.05,active,2022-03-18 19:56:41,"-9.14329, 38.74081, -9.14329, 38.74081",19,2022-03-18,-9.14329,38.74081
403,403,403 - Av. Fontes Pereira de Melo,B,3,20,0.15,active,2022-03-18 19:56:47,"-9.146522, 38.731698, -9.146522, 38.731698",19,2022-03-18,-9.146522,38.731698
471,471,471 - Rua Lopes de Mendonça / EB São João de Brito,B,1,10,0.1,active,2022-03-18 19:56:48,"-9.137337, 38.756487, -9.137337, 38.756487",19,2022-03-18,-9.137337,38.756487
477,477,477 - Alameda da Universidade / Faculdade de Direito,B,3,24,0.13,active,2022-03-18 19:56:58,"-9.15671, 38.75264, -9.15671, 38.75264",19,2022-03-18,-9.15671,38.75264
481,481,481 - Campo Grande / Museu da Cidade,B,2,20,0.1,active,2022-03-18 19:56:40,"-9.156169, 38.758207, -9.156169, 38.758207",19,2022-03-18,-9.156169,38.758207
426,426,426 - Av. Elias Garcia / Av. 5 de Outubro,B,4,14,0.29,active,2022-03-18 19:56:42,"-9.14793, 38.739046, -9.14793, 38.739046",19,2022-03-18,-9.14793,38.739046
115,115,115 - Passeio dos Heróis do Mar / Rua Capitão Cook,A,4,12,0.33,active,2022-03-18 19:56:48,"-9.09781, 38.793, -9.09781, 38.793",19,2022-03-18,-9.09781,38.793
421,421,421 - Alameda D. Afonso Henriques,A,10,20,0.5,active,2022-03-18 19:56:48,"-9.13416, 38.73736, -9.13416, 38.73736",19,2022-03-18,-9.13416,38.73736
133,133,133 - Rua Cidade de Benguela / Avenida Cidade de L,A,5,18,0.28,active,2022-03-18 19:56:59,"-9.110724, 38.76503, -9.110724, 38.76503",19,2022-03-18,-9.110724,38.76503
414,414,414 - Av. Duque de Ávila / Rua Pinheiro Chagas,B,17,19,0.89,active,2022-03-18 19:56:40,"-9.151, 38.735, -9.151, 38.735",19,2022-03-18,-9.151,38.735
449,449,449 - Av. 5 de Outubro / Rua da Cruz Vermelha,B,3,14,0.21,active,2022-03-18 19:56:42,"-9.150085, 38.746836, -9.150085, 38.746836",19,2022-03-18,-9.150085,38.746836
485,485,485 - Rua Tomás da Fonseca / Rua António Albino Machado,B,4,10,0.4,active,2022-03-18 19:56:49,"-9.17, 38.756, -9.17, 38.756",19,2022-03-18,-9.17,38.756
443,443,443 - Av. de Roma / Fórum Lisboa,B,14,14,1.0,active,2022-03-18 19:56:51,"-9.13866, 38.74351, -9.13866, 38.74351",19,2022-03-18,-9.13866,38.74351
135,135,135 - Avenida Cidade de Lourenço Marques / Vale do,A,11,20,0.55,active,2022-03-18 19:57:00,"-9.118689, 38.764067, -9.118689, 38.764067",19,2022-03-18,-9.118689,38.764067
468,468,468 - Largo Frei Heitor Pinto,B,0,21,0.0,active,2022-03-18 19:56:40,"-9.13827, 38.75482, -9.13827, 38.75482",19,2022-03-18,-9.13827,38.75482
450,450,450 - Rua Alfredo Cortês,B,4,10,0.4,active,2022-03-18 19:56:42,"-9.14399, 38.74626, -9.14399, 38.74626",19,2022-03-18,-9.14399,38.74626
309,309,309 - Rua da Palma,B,9,10,0.9,active,2022-03-18 19:56:49,"-9.13577, 38.71901, -9.13577, 38.71901",19,2022-03-18,-9.13577,38.71901
114,114,114 - Via do Oriente,B,7,10,0.7,active,2022-03-18 19:56:51,"-9.09974, 38.78836, -9.09974, 38.78836",19,2022-03-18,-9.09974,38.78836
223,223,223 - Praça do Rossio,,11,21,0.52,active,2022-03-18 19:57:00,"-9.138952, 38.713112, -9.138952, 38.713112",19,2022-03-18,-9.138952,38.713112
431,431,431 - Rua do Arco Cego / Av. Magalhães Lima,B,1,14,0.07,active,2022-03-18 19:56:41,"-9.14199, 38.73937, -9.14199, 38.73937",19,2022-03-18,-9.14199,38.73937
415,415,415 - Av. Duque de Ávila / Av. Conde Valbom,B,15,20,0.75,active,2022-03-18 19:56:43,"-9.148443, 38.735188, -9.148443, 38.735188",19,2022-03-18,-9.148443,38.735188
219,219,219 - Praça do Município,A,15,22,0.68,active,2022-03-18 19:56:49,"-9.13951, 38.70797, -9.13951, 38.70797",19,2022-03-18,-9.13951,38.70797
150,150,150 - Avenida Dr. Francisco Luis Gomes / Go Fit,A,1,17,0.06,active,2022-03-18 19:56:58,"-9.111745, 38.769665, -9.111745, 38.769665",19,2022-03-18,-9.111745,38.769665
226,226,226 - Rua dos Fanqueiros,,5,17,0.29,active,2022-03-18 19:57:00,"-9.136456, 38.711888, -9.136456, 38.711888",19,2022-03-18,-9.136456,38.711888
137,137,137 - Rua Cidade de Bissau (entrada SPACIO),A,5,33,0.15,active,2022-03-18 19:57:01,"-9.114505, 38.762829, -9.114505, 38.762829",19,2022-03-18,-9.114505,38.762829
412,412,412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,3,16,0.19,active,2022-03-18 19:56:41,"-9.1546, 38.73448, -9.1546, 38.73448",19,2022-03-18,-9.1546,38.73448
417,417,417 - Av. Duque de Ávila / Jardim Arco Do Cego,A,10,23,0.43,active,2022-03-18 19:56:43,"-9.142703, 38.735352, -9.142703, 38.735352",19,2022-03-18,-9.142703,38.735352
305,305,305 - Avenida da Liberdade / Rua Barata Salgueiro,A,4,16,0.25,active,2022-03-18 19:56:49,"-9.147, 38.72228, -9.147, 38.72228",19,2022-03-18,-9.147,38.72228
460,460,460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,B,3,15,0.2,active,2022-03-18 19:56:43,"-9.13749, 38.75176, -9.13749, 38.75176",19,2022-03-18,-9.13749,38.75176
420,420,420 - Av. Rovisco Pais / Av. Manuel da Maia,B,6,26,0.23,active,2022-03-18 19:56:48,"-9.13672, 38.73617, -9.13672, 38.73617",19,2022-03-18,-9.13672,38.73617
308,308,308 - Marquês de Pombal,A,2,11,0.18,active,2022-03-18 19:56:51,"-9.14969, 38.7246, -9.14969, 38.7246",19,2022-03-18,-9.14969,38.7246
472,472,472 - Rua Marquês Soveral / ES Padre António Vieira,B,3,14,0.21,active,2022-03-18 19:56:43,"-9.13608, 38.75784, -9.13608, 38.75784",19,2022-03-18,-9.13608,38.75784
484,484,484 - Rua Professor Vieira de Almeida,A,9,22,0.41,active,2022-03-18 19:56:48,"-9.16658, 38.76081, -9.16658, 38.76081",19,2022-03-18,-9.16658,38.76081
134,134,134 - Praça Cidade do Luso,,7,20,0.35,active,2022-03-18 19:56:58,"-9.116342, 38.765588, -9.116342, 38.765588",19,2022-03-18,-9.116342,38.765588
413,413,413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,8,10,0.8,active,2022-03-18 19:56:43,"-9.15425, 38.73432, -9.15425, 38.73432",19,2022-03-18,-9.15425,38.73432
304,304,304 - Avenida da Liberdade / São Jorge,A,4,16,0.25,active,2022-03-18 19:56:49,"-9.14637, 38.72026, -9.14637, 38.72026",19,2022-03-18,-9.14637,38.72026
132,132,132 - Avenida de Berlim / Rua Cidade de Cabinda,A,2,25,0.08,active,2022-03-18 19:56:58,"-9.11255, 38.76829, -9.11255, 38.76829",19,2022-03-18,-9.11255,38.76829
453,453,453 - Av. Roma / Av. EUA,B,2,14,0.14,active,2022-03-18 19:56:44,"-9.14207, 38.74873, -9.14207, 38.74873",19,2022-03-18,-9.14207,38.74873
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,1,16,0.06,active,2022-03-18 19:56:50,"-9.14854, 38.72281, -9.14854, 38.72281",19,2022-03-18,-9.14854,38.72281
554,554,554 - Alameda das Linhas de Torres / Rua Ladislau,A,5,27,0.19,active,2022-03-18 19:57:00,"-9.158298, 38.768683, -9.158298, 38.768683",19,2022-03-18,-9.158298,38.768683
139,139,139 - Rua Cidade de Bissau (Metro Olivais),A,12,25,0.48,active,2022-03-18 19:57:01,"-9.111596, 38.76134, -9.111596, 38.76134",19,2022-03-18,-9.111596,38.76134
473,473,473 - Av. do Brasil / Av. de Roma,B,3,14,0.21,active,2022-03-18 19:56:44,"-9.14697, 38.75643, -9.14697, 38.75643",19,2022-03-18,-9.14697,38.75643
487,487,487 - Rua Professor João Barreira,B,2,14,0.14,active,2022-03-18 19:56:50,"-9.17096, 38.76136, -9.17096, 38.76136",19,2022-03-18,-9.17096,38.76136
311,311,311 - Avenida Almirante Reis Nº14,A,8,11,0.73,active,2022-03-18 19:57:02,"-9.135295, 38.721721, -9.135295, 38.721721",19,2022-03-18,-9.135295,38.721721
459,459,459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,B,1,20,0.05,active,2022-03-18 19:56:44,"-9.141741, 38.751481, -9.141741, 38.751481",19,2022-03-18,-9.141741,38.751481
486,486,486 - Rua Hermano Neves / Rua José Escada,B,1,14,0.07,active,2022-03-18 19:56:50,"-9.16985, 38.75954, -9.16985, 38.75954",19,2022-03-18,-9.16985,38.75954
151,151,151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,A,11,24,0.46,active,2022-03-18 19:57:03,"-9.108728, 38.770434, -9.108728, 38.770434",19,2022-03-18,-9.108728,38.770434
423,423,423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,B,1,10,0.1,active,2022-03-18 19:56:44,"-9.152295, 38.737911, -9.152295, 38.737911",19,2022-03-18,-9.152295,38.737911
307,307,307 - Marquês de Pombal,A,9,33,0.27,active,2022-03-18 19:56:50,"-9.149334, 38.724954, -9.149334, 38.724954",19,2022-03-18,-9.149334,38.724954
130,130,130 - Avenida Berlim / Rua Américo Jesus Fernandes,A,3,20,0.15,active,2022-03-18 19:57:03,"-9.106858, 38.767761, -9.106858, 38.767761",19,2022-03-18,-9.106858,38.767761
407,407,407 - Praça Duque de Saldanha,A,0,17,0.0,active,2022-03-18 19:56:45,"-9.14446, 38.73434, -9.14446, 38.73434",19,2022-03-18,-9.14446,38.73434
218,218,218 - Cais do Sodré,A,22,22,1.0,active,2022-03-18 19:56:52,"-9.14471, 38.70617, -9.14471, 38.70617",19,2022-03-18,-9.14471,38.70617
310,310,310 - Rua Pina Manique / Largo do Intendente ,A,0,17,0.0,repair,2022-03-18 19:57:04,"-9.134847, 38.720733, -9.134847, 38.720733",19,2022-03-18,-9.134847,38.720733
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,19,20,0.95,active,2022-03-18 19:56:50,"-9.17526, 38.76014, -9.17526, 38.76014",19,2022-03-18,-9.17526,38.76014
208,208,208 - Cais das Pombas,A,21,22,0.95,active,2022-03-18 19:56:54,"-9.14373, 38.70523, -9.14373, 38.70523",19,2022-03-18,-9.14373,38.70523
312,312,312 - Rua Álvaro Coutinho / Avenida Almirante Reis,A,0,18,0.0,repair,2022-03-18 19:57:04,"-9.134802, 38.724869, -9.134802, 38.724869",19,2022-03-18,-9.134802,38.724869
224,224,224 - Martim Moniz,A,10,22,0.45,active,2022-03-18 19:56:51,"-9.13651, 38.71498, -9.13651, 38.71498",19,2022-03-18,-9.13651,38.71498
113,113,113 - Alameda dos Oceanos/ Passeio do Levante,B,7,14,0.5,active,2022-03-18 19:56:54,"-9.09825, 38.78414, -9.09825, 38.78414",19,2022-03-18,-9.09825,38.78414
225,225,225 - Martim Moniz,A,4,16,0.25,active,2022-03-18 19:56:51,"-9.13694, 38.71526, -9.13694, 38.71526",19,2022-03-18,-9.13694,38.71526
478,478,478 - Alameda da Universidade / Faculdade de Letras,B,2,32,0.06,active,2022-03-18 19:56:57,"-9.15717, 38.75359, -9.15717, 38.75359",19,2022-03-18,-9.15717,38.75359
419,419,419 - Av. António José de Almeida / Instituto Superior Técnico,B,1,25,0.04,active,2022-03-18 19:56:52,"-9.13956, 38.73811, -9.13956, 38.73811",19,2022-03-18,-9.13956,38.73811
131,131,131 - Avenida de Berlim / Praça Baden Powell,A,1,21,0.05,active,2022-03-18 19:56:59,"-9.110767, 38.768137, -9.110767, 38.768137",19,2022-03-18,-9.110767,38.768137
212,212,212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,B,13,20,0.65,active,2022-03-18 19:56:52,"-9.12769, 38.71035, -9.12769, 38.71035",19,2022-03-18,-9.12769,38.71035
550,550,550 - Rua Fernando Curado Ribeiro / Alameda das Li,A,2,20,0.1,active,2022-03-18 19:56:59,"-9.156487, 38.760871, -9.156487, 38.760871",19,2022-03-18,-9.156487,38.760871
432,432,432 - Praça de Londres,B,8,10,0.8,active,2022-03-18 19:56:52,"-9.1377, 38.7407, -9.1377, 38.7407",19,2022-03-18,-9.1377,38.7407
552,552,552 - Alameda das Linhas de Torres / Hospital Puli,A,4,12,0.33,active,2022-03-18 19:56:59,"-9.157335, 38.766075, -9.157335, 38.766075",19,2022-03-18,-9.157335,38.766075
490,490,490 - Rua Fernando Namora / Azinhaga da Torre do Fato,A,10,16,0.63,active,2022-03-18 19:56:52,"-9.17849, 38.76026, -9.17849, 38.76026",19,2022-03-18,-9.17849,38.76026
556,556,556 - Alamedas das Linhas de Torres / Estrada da T,A,7,11,0.64,active,2022-03-18 19:56:59,"-9.161462, 38.773489, -9.161462, 38.773489",19,2022-03-18,-9.161462,38.773489
216,216,216 - Praça D. Luís I,A,13,21,0.62,active,2022-03-18 19:56:53,"-9.14655, 38.70663, -9.14655, 38.70663",19,2022-03-18,-9.14655,38.70663
220,220,220 - Rua do Comercio,,8,20,0.4,active,2022-03-18 19:57:00,"-9.137125, 38.70878, -9.137125, 38.70878",19,2022-03-18,-9.137125,38.70878
316,316,316 - Rua António Pedro / Rua Pascoal de Melo,A,4,14,0.29,active,2022-03-18 19:57:03,"-9.135356, 38.731424, -9.135356, 38.731424",19,2022-03-18,-9.135356,38.731424
483,483,483 - Rua Professor Francisco Lucas Pires ,B,4,16,0.25,active,2022-03-18 19:56:53,"-9.16405, 38.75939, -9.16405, 38.75939",19,2022-03-18,-9.16405,38.75939
555,555,555 - Alameda das Linhas de Torres,A,2,33,0.06,active,2022-03-18 19:57:03,"-9.160248, 38.770657, -9.160248, 38.770657",19,2022-03-18,-9.160248,38.770657
401,401,401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,B,6,16,0.38,active,2022-03-18 19:56:53,"-9.14742, 38.72894, -9.14742, 38.72894",19,2022-03-18,-9.14742,38.72894
410,410,410 - Rua da Mesquita / Universidade Nova de Lisboa,B,14,40,0.35,active,2022-03-18 19:56:54,"-9.16015, 38.73492, -9.16015, 38.73492",19,2022-03-18,-9.16015,38.73492
433,433,433 - Av. Paris / Av. Almirante Reis,B,4,14,0.29,active,2022-03-18 19:56:54,"-9.13409, 38.74095, -9.13409, 38.74095",19,2022-03-18,-9.13409,38.74095
112,112,112 - Alameda dos Oceanos / Passeio das Garças,B,10,14,0.71,active,2022-03-18 19:56:55,"-9.09622, 38.78069, -9.09622, 38.78069",19,2022-03-18,-9.09622,38.78069
456,456,456 - Entrecampos / Av. das Forças Armadas,A,16,41,0.39,active,2022-03-18 19:56:55,"-9.14872, 38.74877, -9.14872, 38.74877",19,2022-03-18,-9.14872,38.74877
215,215,215 - Av. 24 de Julho,B,0,17,0.0,active,2022-03-18 19:56:56,"-9.14949, 38.70662, -9.14949, 38.70662",19,2022-03-18,-9.14949,38.70662
222,222,222 - Praça da Figueira,A,15,30,0.5,active,2022-03-18 19:56:56,"-9.13828, 38.71383, -9.13828, 38.71383",19,2022-03-18,-9.13828,38.71383
205,205,205 - Av. Brasília / Cordoaria,B,0,10,0.0,active,2022-03-18 19:56:56,"-9.188, 38.697, -9.188, 38.697",19,2022-03-18,-9.188,38.697
203,203,203 - Padrão dos Descobrimentos,A,20,22,0.91,active,2022-03-18 19:56:56,"-9.20633, 38.6935, -9.20633, 38.6935",19,2022-03-18,-9.20633,38.6935
206,206,206 - Av. Brasília / Doca de Alcântara,A,7,22,0.32,active,2022-03-18 19:56:56,"-9.17502, 38.70141, -9.17502, 38.70141",19,2022-03-18,-9.17502,38.70141
479,479,479 - Rua Professor Oliveira Marques,B,0,14,0.0,active,2022-03-18 19:56:57,"-9.15724, 38.75491, -9.15724, 38.75491",19,2022-03-18,-9.15724,38.75491
461,461,461 - Rua Professora Teresa Ambrósio,B,3,32,0.09,active,2022-03-18 19:56:57,"-9.155564, 38.749141, -9.155564, 38.749141",19,2022-03-18,-9.155564,38.749141
476,476,476 - Av. Professor Gama Pinto / Reitoria,B,0,23,0.0,active,2022-03-18 19:56:57,"-9.15885, 38.75231, -9.15885, 38.75231",19,2022-03-18,-9.15885,38.75231
551,551,551 - Rua Francisco Stromp / Alameda das Linhas de,A,2,20,0.1,active,2022-03-18 19:56:59,"-9.157235, 38.762584, -9.157235, 38.762584",19,2022-03-18,-9.157235,38.762584
104,104,104 - Gare do Oriente,A,25,40,0.63,active,2022-03-18 19:56:37,"-9.097322, 38.766716, -9.097322, 38.766716",19,2022-03-18,-9.097322,38.766716
105,105,105 - CC Vasco da Gama,A,4,40,0.1,active,2022-03-18 19:56:38,"-9.096222, 38.768548, -9.096222, 38.768548",19,2022-03-18,-9.096222,38.768548
